lat,lon,GI_BA_S_CP,GI_BA_S_STREET,GI_BA_S_ARTERY,GI_BA_S_HOUSE_NO,Address,Latitude,Longitude
0.0522793691489198,0.00482705688310148,,GOLD,ST,80,"605 WEST 42 STREET",40.70925161,-74.00360695
0.0530561315862883,0.00480902198341937,,GOLD,ST,80,"571 11 AVENUE",40.70925161,-74.00360695
0.0531000288820564,0.00600026606709037,,GOLD,ST,80,"589 11 AVENUE",40.70925161,-74.00360695
0.0532235403945194,0.00609051637650282,,GOLD,ST,80,"595 11 AVENUE",40.70925161,-74.00360695
0.0544367291337693,0.00541551020205588,,GOLD,ST,80,"621 WEST 45 STREET",40.70925161,-74.00360695
0.0540304806089651,0.00667534679712389,,GOLD,ST,80,"617 11 AVENUE",40.70925161,-74.00360695
0.0543433967814906,0.00602197011927785,,GOLD,ST,80,"616 WEST 46 STREET",40.70925161,-74.00360695
0.054996652277211,0.00566822057302829,,GOLD,ST,80,"639 WEST 46 STREET",40.70925161,-74.00360695
0.0546974603891854,0.00638297443113345,,GOLD,ST,80,"615 WEST 46 STREET",40.70925161,-74.00360695
0.0545355052381851,0.00696055263421158,,GOLD,ST,80,"627 11 AVENUE",40.70925161,-74.00360695
0.0547715532703705,0.0069533446822021,,GOLD,ST,80,"604 WEST 47 STREET",40.70925161,-74.00360695
0.0549390013255646,0.00622775760203353,,GOLD,ST,80,"620 WEST 47 STREET",40.70925161,-74.00360695
0.0555647913248905,0.00667902744523019,,GOLD,ST,80,"617 WEST 47 STREET",40.70925161,-74.00360695
0.0551887481142401,0.00715191241889102,,GOLD,ST,80,"605 WEST 47 STREET",40.70925161,-74.00360695
0.0554165548200203,0.00736852176684977,,GOLD,ST,80,"604 WEST 48 STREET",40.70925161,-74.00360695
0.0571841366228298,0.00823864353380088,,GOLD,ST,80,"615 WEST 50 STREET",40.70925161,-74.00360695
0.0579608939013454,0.00834700030226543,,GOLD,ST,80,"623 WEST 51 STREET",40.70925161,-74.00360695
0.0575436533319476,0.00923504758350191,,GOLD,ST,80,"723 11 AVENUE",40.70925161,-74.00360695
0.0581530131934045,0.00864304234325175,,GOLD,ST,80,"612 WEST 52 STREET",40.70925161,-74.00360695
0.0582875189343639,0.00832536289294694,,GOLD,ST,80,"620 WEST 52 STREET",40.70925161,-74.00360695
0.0583698689717309,0.00813042258225494,,GOLD,ST,80,"628 WEST 52 STREET",40.70925161,-74.00360695
0.0602115626431399,0.00877316570087316,,GOLD,ST,80,"760 JOE DIMAGGIO HIGHWAY",40.70925161,-74.00360695
0.0603679280889295,0.0104049982245868,,GOLD,ST,80,"621 WEST 55 STREET",40.70925161,-74.00360695
0.060551810464105,0.0106577332404356,,GOLD,ST,80,"614 WEST 56 STREET",40.70925161,-74.00360695
0.0621794420151005,0.0106398539636245,,GOLD,ST,80,"625 WEST 57 STREET",40.70925161,-74.00360695
0.0602653115803591,0.020658002821591,,GOLD,ST,80,"17 WEST 60 STREET",40.70925161,-74.00360695
0.0601719265956504,0.0210839838746892,,GOLD,ST,80,"1845 BROADWAY",40.70925161,-74.00360695
0.0197760499999973,0.00321368000000177,,GOLD,ST,80,"171 BLEECKER STREET",40.70925161,-74.00360695
0.0199352499999961,0.00280597000001137,,GOLD,ST,80,"183 BLEECKER STREET",40.70925161,-74.00360695
0.0207723899999976,0.00200136000000839,,GOLD,ST,80,"290 AVENUE OF THE AMER",40.70925161,-74.00360695
0.0205528099999981,0.00236938000000464,,GOLD,ST,80,"9 MINETTA STREET",40.70925161,-74.00360695
0.0208437599999982,0.00263998000001209,,GOLD,ST,80,"3 MINETTA LANE",40.70925161,-74.00360695
0.0202920599999956,0.00214929999999924,,GOLD,ST,80,"199 BLEECKER STREET",40.70925161,-74.00360695
0.0201548199999948,0.00235496000000524,,GOLD,ST,80,"189 BLEECKER STREET",40.70925161,-74.00360695
0.0215024999999969,0.00249204000000702,,GOLD,ST,80,"136 WEST 3 STREET",40.70925161,-74.00360695
0.0214228999999975,0.00256421000000273,,GOLD,ST,80,"134 WEST 3 STREET",40.70925161,-74.00360695
0.0212033199999979,0.00250287000000071,,GOLD,ST,80,"18 MINETTA LANE",40.70925161,-74.00360695
0.0221228199999999,0.00289254000000483,,GOLD,ST,80,"150 WEST 4 STREET",40.70925161,-74.00360695
0.0220651799999985,0.00294304999999895,,GOLD,ST,80,"148 WEST 4 STREET",40.70925161,-74.00360695
0.0220157699999959,0.002993570000001,,GOLD,ST,80,"146 WEST 4 STREET",40.70925161,-74.00360695
0.0219746000000001,0.00307655000000295,,GOLD,ST,80,"142 WEST 4 STREET",40.70925161,-74.00360695
0.0218675599999969,0.00329665000001,,GOLD,ST,80,"136 WEST 4 STREET",40.70925161,-74.00360695
0.0216315099999989,0.00357809000000486,,GOLD,ST,80,"139 MAC DOUGAL STREET",40.70925161,-74.00360695
0.0191993799999963,0.0114795900000075,,GOLD,ST,80,"415 LAFAYETTE STREET",40.70925161,-74.00360695
0.0182579099999955,0.0118114100000071,,GOLD,ST,80,"2 COOPER SQUARE",40.70925161,-74.00360695
0.0184884999999966,0.0113315800000038,,GOLD,ST,80,"29 EAST 4 STREET",40.70925161,-74.00360695
0.0192817999999946,0.0103971999999999,,GOLD,ST,80,"708 BROADWAY",40.70925161,-74.00360695
0.0198472199999955,0.0103900400000043,,GOLD,ST,80,"724 BROADWAY",40.70925161,-74.00360695
0.0198801299999971,0.0107436300000074,,GOLD,ST,80,"726 BROADWAY",40.70925161,-74.00360695
0.0204345399999966,0.0112668600000063,,GOLD,ST,80,"740 BROADWAY",40.70925161,-74.00360695
0.0200694899999974,0.0111910500000079,,GOLD,ST,80,"432 LAFAYETTE STREET",40.70925161,-74.00360695
0.0261397351344854,0.0133606944315119,,MADISON,ST,103,"221 EAST 23 STREET",40.71245471,-73.99521695
0.0320944799999978,0.0232096999999953,,SOUTH,ST,10,"134 EAST 13 STREET",40.70055018,-74.01158763
0.0320807399999978,0.0234334099999955,,SOUTH,ST,10,"140 EAST 13 STREET",40.70055018,-74.01158763
0.0320532699999987,0.0235813399999927,,SOUTH,ST,10,"104 3 AVENUE",40.70055018,-74.01158763
0.0319572200000025,0.0234261699999934,,SOUTH,ST,10,"100 3 AVENUE",40.70055018,-74.01158763
0.0316498299999992,0.0232817899999986,,SOUTH,ST,10,"88 3 AVENUE",40.70055018,-74.01158763
0.0320918099999972,0.0224339399999991,,SOUTH,ST,10,"113 EAST 12 STREET",40.70055018,-74.01158763
0.0321247600000021,0.0223545599999966,,SOUTH,ST,10,"111 EAST 12 STREET",40.70055018,-74.01158763
0.0324129500000012,0.0224556399999898,,SOUTH,ST,10,"114 EAST 13 STREET",40.70055018,-74.01158763
0.0322756799999979,0.0227767499999914,,SOUTH,ST,10,"124 EAST 13 STREET",40.70055018,-74.01158763
0.0331430600000004,0.0223402899999883,,SOUTH,ST,10,"106 EAST 14 STREET",40.70055018,-74.01158763
0.0327998699999981,0.0233469399999962,,SOUTH,ST,10,"126 EAST 14 STREET",40.70055018,-74.01158763
0.0325225899999992,0.0238881299999889,,SOUTH,ST,10,"114 3 AVENUE",40.70055018,-74.01158763
0.0328438599999998,0.022621689999994,,SOUTH,ST,10,"113 EAST 13 STREET",40.70055018,-74.01158763
0.0308377799999988,0.0182194100000004,,SOUTH,ST,10,"40 EAST 9 STREET",40.70055018,-74.01158763
0.031724330000003,0.0182916599999885,,SOUTH,ST,10,"30 EAST 10 STREET",40.70055018,-74.01158763
0.0310298300000014,0.0195147599999927,,SOUTH,ST,10,"63 EAST 9 STREET",40.70055018,-74.01158763
0.0316556100000014,0.0199442099999914,,SOUTH,ST,10,"795 BROADWAY",40.70055018,-74.01158763
0.031677590000001,0.019536489999993,,SOUTH,ST,10,"53 EAST 10 STREET",40.70055018,-74.01158763
0.0317132799999982,0.0194462899999905,,SOUTH,ST,10,"51 EAST 10 STREET",40.70055018,-74.01158763
0.0318917199999973,0.0190241499999928,,SOUTH,ST,10,"39 EAST 10 STREET",40.70055018,-74.01158763
0.0321168199999988,0.0184865499999916,,SOUTH,ST,10,"25 EAST 10 STREET",40.70055018,-74.01158763
0.032108540000003,0.0192406599999941,,SOUTH,ST,10,"66 EAST 11 STREET",40.70055018,-74.01158763
0.0331433300000015,0.0189304700000008,,SOUTH,ST,10,"97 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0326464500000014,0.0200634099999917,,SOUTH,ST,10,"817 BROADWAY",40.70055018,-74.01158763
0.0324131799999989,0.0196736899999905,,SOUTH,ST,10,"801 BROADWAY",40.70055018,-74.01158763
0.0325449500000019,0.0193597899999958,,SOUTH,ST,10,"61 EAST 11 STREET",40.70055018,-74.01158763
0.0327069100000017,0.0190170199999926,,SOUTH,ST,10,"53 EAST 11 STREET",40.70055018,-74.01158763
0.0334177900000014,0.0191794699999974,,SOUTH,ST,10,"31 EAST 12 STREET",40.70055018,-74.01158763
0.0337416499999961,0.0194898199999898,,SOUTH,ST,10,"113 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0335275400000015,0.0198109399999993,,SOUTH,ST,10,"52 EAST 13 STREET",40.70055018,-74.01158763
0.0333655700000008,0.0202294799999976,,SOUTH,ST,10,"833 BROADWAY",40.70055018,-74.01158763
0.0332557799999975,0.0202366799999965,,SOUTH,ST,10,"831 BROADWAY",40.70055018,-74.01158763
0.032896209999997,0.02024385,,SOUTH,ST,10,"821 BROADWAY",40.70055018,-74.01158763
0.0332832699999983,0.0195691499999953,,SOUTH,ST,10,"37 EAST 12 STREET",40.70055018,-74.01158763
0.0333436700000007,0.0193634899999893,,SOUTH,ST,10,"33 EAST 12 STREET",40.70055018,-74.01158763
0.0331925999999996,0.0208681199999887,,SOUTH,ST,10,"840 BROADWAY",40.70055018,-74.01158763
0.0328631900000005,0.0213624099999947,,SOUTH,ST,10,"132 4 AVENUE",40.70055018,-74.01158763
0.0340408200000013,0.0196053299999903,,SOUTH,ST,10,"119 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0341011699999996,0.0200599799999992,,SOUTH,ST,10,"44 EAST 14 STREET",40.70055018,-74.01158763
0.032621970000001,0.0163072199999874,,SOUTH,ST,10,"33 5 AVENUE",40.70055018,-74.01158763
0.0325039299999972,0.0164876199999924,,SOUTH,ST,10,"4 EAST 10 STREET",40.70055018,-74.01158763
0.0323529599999972,0.0167943099999945,,SOUTH,ST,10,"12 EAST 10 STREET",40.70055018,-74.01158763
0.0319961100000015,0.0173319099999958,,SOUTH,ST,10,"40 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0319933899999967,0.01694221999999,,SOUTH,ST,10,"19 EAST 9 STREET",40.70055018,-74.01158763
0.032278869999999,0.0163216299999931,,SOUTH,ST,10,"3 EAST 9 STREET",40.70055018,-74.01158763
0.0330693399999973,0.0167005499999959,,SOUTH,ST,10,"39 5 AVENUE",40.70055018,-74.01158763
0.0330363899999995,0.0170325099999928,,SOUTH,ST,10,"12 EAST 11 STREET",40.70055018,-74.01158763
0.0328359999999961,0.01750878,,SOUTH,ST,10,"24 EAST 11 STREET",40.70055018,-74.01158763
0.0326630599999973,0.0178335099999885,,SOUTH,ST,10,"70 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0325697500000004,0.0177288599999912,,SOUTH,ST,10,"64 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0325972199999995,0.0173283499999997,,SOUTH,ST,10,"15 EAST 10 STREET",40.70055018,-74.01158763
0.0336539400000007,0.0175305100000003,,SOUTH,ST,10,"4 EAST 12 STREET",40.70055018,-74.01158763
0.0332559000000003,0.0184181099999989,,SOUTH,ST,10,"92 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0333135500000026,0.0182413099999934,,SOUTH,ST,10,"88 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0343291299999962,0.0179166599999974,,SOUTH,ST,10,"6 EAST 13 STREET",40.70055018,-74.01158763
0.0340848000000022,0.018685210000001,,SOUTH,ST,10,"28 EAST 13 STREET",40.70055018,-74.01158763
0.0338926900000018,0.0182197199999905,,SOUTH,ST,10,"13 EAST 12 STREET",40.70055018,-74.01158763
0.033928379999999,0.018140339999988,,SOUTH,ST,10,"11 EAST 12 STREET",40.70055018,-74.01158763
0.0349247300000002,0.0180754799999931,,SOUTH,ST,10,"2 EAST 14 STREET",40.70055018,-74.01158763
0.0347435300000001,0.0187357999999875,,SOUTH,ST,10,"18 EAST 14 STREET",40.70055018,-74.01158763
0.034630970000002,0.0191723899999943,,SOUTH,ST,10,"28 EAST 14 STREET",40.70055018,-74.01158763
0.0345815599999995,0.0192914599999909,,SOUTH,ST,10,"30 EAST 14 STREET",40.70055018,-74.01158763
0.0345678600000028,0.0189161899999988,,SOUTH,ST,10,"22 EAST 14 STREET",40.70055018,-74.01158763
0.0348341300000001,0.0183749699999964,,SOUTH,ST,10,"10 EAST 14 STREET",40.70055018,-74.01158763
0.0344882200000001,0.0195223899999917,,SOUTH,ST,10,"8 UNION SQUARE SOUTH",40.70055018,-74.01158763
0.0330968999999968,0.0123994899999929,,SOUTH,ST,10,"404 AVENUE OF THE AMER",40.70055018,-74.01158763
0.033313739999997,0.012561869999999,,SOUTH,ST,10,"412 AVENUE OF THE AMER",40.70055018,-74.01158763
0.0332560900000018,0.0128397000000007,,SOUTH,ST,10,"62 WEST 9 STREET",40.70055018,-74.01158763
0.0331929600000009,0.0129840299999984,,SOUTH,ST,10,"58 WEST 9 STREET",40.70055018,-74.01158763
0.0331710000000029,0.0130381599999936,,SOUTH,ST,10,"56 WEST 9 STREET",40.70055018,-74.01158763
0.0343399799999986,0.0198471199999943,,SOUTH,ST,10,"38 EAST 14 STREET",40.70055018,-74.01158763
0.0315268000000017,0.0165885799999899,,SOUTH,ST,10,"20 UNIVERSITY PLACE",40.70055018,-74.01158763
0.032525899999996,0.0162350499999917,,SOUTH,ST,10,"29 5 AVENUE",40.70055018,-74.01158763
0.0323200200000002,0.0168736899999971,,SOUTH,ST,10,"14 EAST 10 STREET",40.70055018,-74.01158763
0.0322870799999961,0.0169494599999922,,SOUTH,ST,10,"16 EAST 10 STREET",40.70055018,-74.01158763
0.0322541399999992,0.0170288399999947,,SOUTH,ST,10,"18 EAST 10 STREET",40.70055018,-74.01158763
0.0321855099999979,0.0171875899999918,,SOUTH,ST,10,"22 EAST 10 STREET",40.70055018,-74.01158763
0.0319549600000002,0.0170324199999925,,SOUTH,ST,10,"21 EAST 9 STREET",40.70055018,-74.01158763
0.0320922100000018,0.0167040799999967,,SOUTH,ST,10,"13 EAST 9 STREET",40.70055018,-74.01158763
0.0321251499999988,0.0166283099999873,,SOUTH,ST,10,"11 EAST 9 STREET",40.70055018,-74.01158763
0.0321910299999999,0.0164695599999902,,SOUTH,ST,10,"7 EAST 9 STREET",40.70055018,-74.01158763
0.0330062000000027,0.0171010599999875,,SOUTH,ST,10,"14 EAST 11 STREET",40.70055018,-74.01158763
0.0327811000000011,0.0176711499999982,,SOUTH,ST,10,"28 EAST 11 STREET",40.70055018,-74.01158763
0.0327179599999994,0.01787680999999,,SOUTH,ST,10,"72 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0328195700000009,0.0168195999999909,,SOUTH,ST,10,"3 EAST 10 STREET",40.70055018,-74.01158763
0.0336868799999976,0.0174511299999978,,SOUTH,ST,10,"2 EAST 12 STREET",40.70055018,-74.01158763
0.0333299999999994,0.0185443999999961,,SOUTH,ST,10,"94 UNIVERSITY PLACE",40.70055018,-74.01158763
0.032967720000002,0.0180788999999919,,SOUTH,ST,10,"80 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0331653499999973,0.017887679999987,,SOUTH,ST,10,"27 EAST 11 STREET",40.70055018,-74.01158763
0.033269660000002,0.017642330000001,,SOUTH,ST,10,"21 EAST 11 STREET",40.70055018,-74.01158763
0.0334288800000024,0.017263469999989,,SOUTH,ST,10,"11 EAST 11 STREET",40.70055018,-74.01158763
0.033448049999997,0.0180139999999938,,SOUTH,ST,10,"16 EAST 12 STREET",40.70055018,-74.01158763
0.0344169700000023,0.0176099599999873,,SOUTH,ST,10,"57 5 AVENUE",40.70055018,-74.01158763
0.0344773599999968,0.0176532599999888,,SOUTH,ST,10,"59 5 AVENUE",40.70055018,-74.01158763
0.0341671600000026,0.0183712899999904,,SOUTH,ST,10,"20 EAST 13 STREET",40.70055018,-74.01158763
0.0338597499999977,0.0182990899999993,,SOUTH,ST,10,"15 EAST 12 STREET",40.70055018,-74.01158763
0.034180929999998,0.0175269399999962,,SOUTH,ST,10,"55 5 AVENUE",40.70055018,-74.01158763
0.0347353100000021,0.0185192900000004,,SOUTH,ST,10,"7 EAST 13 STREET",40.70055018,-74.01158763
0.0331710099999967,0.0126737199999951,,SOUTH,ST,10,"64 WEST 9 STREET",40.70055018,-74.01158763
0.0328416199999992,0.0138211399999904,,SOUTH,ST,10,"34 WEST 9 STREET",40.70055018,-74.01158763
0.0323996899999983,0.0148711199999951,,SOUTH,ST,10,"8 WEST 9 STREET",40.70055018,-74.01158763
0.0319358200000011,0.0150046099999912,,SOUTH,ST,10,"10 5 AVENUE",40.70055018,-74.01158763
0.0322761899999975,0.0144417399999952,,SOUTH,ST,10,"11 WEST 8 STREET",40.70055018,-74.01158763
0.0323420699999986,0.0142829799999902,,SOUTH,ST,10,"17 WEST 8 STREET",40.70055018,-74.01158763
0.0325067599999969,0.0138896899999992,,SOUTH,ST,10,"27 WEST 8 STREET",40.70055018,-74.01158763
0.0325397000000009,0.0138103099999967,,SOUTH,ST,10,"29 WEST 8 STREET",40.70055018,-74.01158763
0.0325753799999973,0.013727320000001,,SOUTH,ST,10,"31 WEST 8 STREET",40.70055018,-74.01158763
0.0326083200000014,0.0136479399999985,,SOUTH,ST,10,"33 WEST 8 STREET",40.70055018,-74.01158763
0.0326879200000008,0.0134566999999919,,SOUTH,ST,10,"39 WEST 8 STREET",40.70055018,-74.01158763
0.0327345799999961,0.0133484599999889,,SOUTH,ST,10,"41 WEST 8 STREET",40.70055018,-74.01158763
0.0328580999999986,0.0130561900000004,,SOUTH,ST,10,"49 WEST 8 STREET",40.70055018,-74.01158763
0.0329212299999995,0.0129046499999959,,SOUTH,ST,10,"53 WEST 8 STREET",40.70055018,-74.01158763
0.0329541699999965,0.0128252699999933,,SOUTH,ST,10,"55 WEST 8 STREET",40.70055018,-74.01158763
0.0329871100000005,0.0127458799999971,,SOUTH,ST,10,"57 WEST 8 STREET",40.70055018,-74.01158763
0.0324765499999984,0.0146907199999902,,SOUTH,ST,10,"12 WEST 9 STREET",40.70055018,-74.01158763
0.0336952400000001,0.0136118899999929,,SOUTH,ST,10,"56 WEST 10 STREET",40.70055018,-74.01158763
0.0335799599999973,0.0138825099999877,,SOUTH,ST,10,"48 WEST 10 STREET",40.70055018,-74.01158763
0.0331215599999979,0.0149721899999946,,SOUTH,ST,10,"16 WEST 10 STREET",40.70055018,-74.01158763
0.0328635500000019,0.0148855799999978,,SOUTH,ST,10,"11 WEST 9 STREET",40.70055018,-74.01158763
0.0329074699999978,0.0147773299999869,,SOUTH,ST,10,"15 WEST 9 STREET",40.70055018,-74.01158763
0.0330364799999998,0.0144742499999921,,SOUTH,ST,10,"25 WEST 9 STREET",40.70055018,-74.01158763
0.0331874499999998,0.0141206399999874,,SOUTH,ST,10,"35 WEST 9 STREET",40.70055018,-74.01158763
0.0332505900000015,0.0139654899999897,,SOUTH,ST,10,"43 WEST 9 STREET",40.70055018,-74.01158763
0.0333768499999962,0.0136696099999938,,SOUTH,ST,10,"51 WEST 9 STREET",40.70055018,-74.01158763
0.0335552700000008,0.0132402299999939,,SOUTH,ST,10,"61 WEST 9 STREET",40.70055018,-74.01158763
0.0334811600000009,0.0134170399999931,,SOUTH,ST,10,"59 WEST 9 STREET",40.70055018,-74.01158763
0.033695250000001,0.0129154899999975,,SOUTH,ST,10,"422 AVENUE OF THE AMER",40.70055018,-74.01158763
0.0343375200000011,0.013294369999997,,SOUTH,ST,10,"446 AVENUE OF THE AMER",40.70055018,-74.01158763
0.0345351400000027,0.0137454199999922,,SOUTH,ST,10,"72 WEST 11 STREET",40.70055018,-74.01158763
0.0342524200000014,0.0141459399999917,,SOUTH,ST,10,"60 WEST 11 STREET",40.70055018,-74.01158763
0.0341041900000008,0.0144959399999891,,SOUTH,ST,10,"50 WEST 11 STREET",40.70055018,-74.01158763
0.0339916499999973,0.0147665599999982,,SOUTH,ST,10,"42 WEST 11 STREET",40.70055018,-74.01158763
0.033934010000003,0.0149036699999954,,SOUTH,ST,10,"38 WEST 11 STREET",40.70055018,-74.01158763
0.0338763600000007,0.0150443999999936,,SOUTH,ST,10,"34 WEST 11 STREET",40.70055018,-74.01158763
0.0338159699999991,0.0151815099999908,,SOUTH,ST,10,"30 WEST 11 STREET",40.70055018,-74.01158763
0.0336979399999962,0.0154629499999999,,SOUTH,ST,10,"22 WEST 11 STREET",40.70055018,-74.01158763
0.0336704899999987,0.0155315099999882,,SOUTH,ST,10,"20 WEST 11 STREET",40.70055018,-74.01158763
0.0336430400000012,0.0155964499999897,,SOUTH,ST,10,"18 WEST 11 STREET",40.70055018,-74.01158763
0.0336128499999973,0.0156650099999922,,SOUTH,ST,10,"16 WEST 11 STREET",40.70055018,-74.01158763
0.0335524600000028,0.0158093399999899,,SOUTH,ST,10,"12 WEST 11 STREET",40.70055018,-74.01158763
0.0330471199999991,0.0209583099999975,,SOUTH,ST,10,"836 BROADWAY",40.70055018,-74.01158763
0.032547540000003,0.0213082399999962,,SOUTH,ST,10,"120 4 AVENUE",40.70055018,-74.01158763
0.0324517800000024,0.0165597799999944,,SOUTH,ST,10,"6 EAST 10 STREET",40.70055018,-74.01158763
0.0323859000000013,0.016714929999992,,SOUTH,ST,10,"10 EAST 10 STREET",40.70055018,-74.01158763
0.032218450000002,0.0171082199999972,,SOUTH,ST,10,"20 EAST 10 STREET",40.70055018,-74.01158763
0.0321525700000009,0.0172669699999943,,SOUTH,ST,10,"24 EAST 10 STREET",40.70055018,-74.01158763
0.0319192700000031,0.0171190099999876,,SOUTH,ST,10,"23 EAST 9 STREET",40.70055018,-74.01158763
0.0320263300000008,0.0168628399999875,,SOUTH,ST,10,"17 EAST 9 STREET",40.70055018,-74.01158763
0.0320592699999978,0.0167834599999992,,SOUTH,ST,10,"15 EAST 9 STREET",40.70055018,-74.01158763
0.032366709999998,0.0161159599999934,,SOUTH,ST,10,"23 5 AVENUE",40.70055018,-74.01158763
0.0331928499999989,0.0168088100000006,,SOUTH,ST,10,"41 5 AVENUE",40.70055018,-74.01158763
0.0329046299999973,0.0173500299999887,,SOUTH,ST,10,"20 EAST 11 STREET",40.70055018,-74.01158763
0.0328716900000003,0.0174293999999975,,SOUTH,ST,10,"22 EAST 11 STREET",40.70055018,-74.01158763
0.0328030599999991,0.0175881599999883,,SOUTH,ST,10,"26 EAST 11 STREET",40.70055018,-74.01158763
0.0324242800000007,0.0176097800000008,,SOUTH,ST,10,"60 UNIVERSITY PLACE",40.70055018,-74.01158763
0.0327811200000028,0.017126300000001,,SOUTH,ST,10,"9 EAST 10 STREET",40.70055018,-74.01158763
0.0327564299999992,0.0169711499999892,,SOUTH,ST,10,"7 EAST 10 STREET",40.70055018,-74.01158763
0.0334535900000006,0.0170108899999946,,SOUTH,ST,10,"43 5 AVENUE",40.70055018,-74.01158763
0.0337006199999976,0.017133599999994,,SOUTH,ST,10,"47 5 AVENUE",40.70055018,-74.01158763
0.0338323599999981,0.0172346399999981,,SOUTH,ST,10,"49 5 AVENUE",40.70055018,-74.01158763
0.0336182499999964,0.0176098799999949,,SOUTH,ST,10,"6 EAST 12 STREET",40.70055018,-74.01158763
0.0333711799999961,0.0184469900000011,,SOUTH,ST,10,"28 EAST 12 STREET",40.70055018,-74.01158763
0.0331433699999977,0.0182232499999913,,SOUTH,ST,10,"86 UNIVERSITY PLACE",40.70055018,-74.01158763
